date,open,high,low,close,adj_close,volume,high_20,low_20,vol_sma20,atr14
2023-06-01,38.489,40.05,38.34,39.77,39.7348,635873000,41.938,27.24,548862300.0,1.681
2023-06-02,40.097,40.5,39.058,39.327,39.2922,482731000,41.938,27.731,556906350.0,1.6639
2023-06-05,38.909,39.565,38.707,39.171,39.1364,396094000,41.938,28.046,558636350.0,1.6064
2023-06-06,38.83,39.16,38.148,38.654,38.6198,388729000,41.938,28.046,560823850.0,1.5647
2023-06-07,38.915,39.499,37.356,37.475,37.4457,511998000,41.938,28.046,570680300.0,1.606
2023-06-08,37.724,38.864,37.505,38.51,38.4799,417772000,41.938,28.046,573101400.0,1.5905
2023-06-09,39.037,39.711,38.567,38.77,38.7397,427717000,41.938,28.046,578379800.0,1.5627
2023-06-12,39.2,39.53,38.618,39.482,39.4512,388701000,41.938,28.152,584103750.0,1.5162
2023-06-13,40.186,41.101,39.74,41.022,40.99,613208000,41.938,28.832,600067850.0,1.5235
2023-06-14,40.824,43.0,40.552,42.997,42.9634,740465000,43.0,29.43,614620850.0,1.5896
2023-06-15,42.602,43.289,42.147,42.653,42.6197,568622000,43.289,29.806,621425200.0,1.5576
2023-06-16,43.45,43.721,42.661,42.692,42.6587,655709000,43.721,29.806,616774400.0,1.5226
2023-06-20,42.998,43.99,42.674,43.808,43.7738,451153000,43.99,29.806,615636650.0,1.5079
2023-06-21,43.501,43.615,42.08,43.045,43.0114,551603000,43.99,29.806,624616800.0,1.5236
2023-06-22,42.253,43.426,42.234,43.025,42.9914,417737000,43.99,29.806,627691000.0,1.4999
2023-06-23,42.464,42.809,42.015,42.209,42.176,358140000,43.99,36.635,609527050.0,1.4649
2023-06-26,42.461,42.764,40.1,40.632,40.6003,594322000,43.99,37.356,562047600.0,1.5506
2023-06-27,40.799,41.94,40.448,41.876,41.8433,462175000,43.99,37.356,549436500.0,1.5464
2023-06-28,40.66,41.845,40.518,41.117,41.0849,582639000,43.99,37.356,532398400.0,1.5329
2023-06-29,41.558,41.6,40.6,40.822,40.7901,380514000,43.99,37.356,501295100.0,1.4949
2023-06-30,41.68,42.55,41.501,42.302,42.269,501148000,43.99,37.356,494558850.0,1.5115
2023-07-03,42.517,42.898,42.202,42.413,42.3799,198209000,43.99,37.356,480332750.0,1.4533
2023-07-05,42.135,43.177,42.085,42.317,42.284,323618000,43.99,37.356,476708950.0,1.4275
2023-07-06,41.844,42.179,41.346,42.103,42.0701,303582000,43.99,37.356,472451600.0,1.3949
2023-07-07,42.322,43.214,42.18,42.503,42.4698,355881000,43.99,37.505,464645750.0,1.3746
2023-07-10,42.657,42.811,41.649,42.18,42.1471,353908000,43.99,38.567,461452550.0,1.3594
2023-07-11,42.481,42.758,42.067,42.405,42.3719,298244000,43.99,38.618,454978900.0,1.3117
2023-07-12,43.033,43.935,42.777,43.902,43.8677,481277000,43.99,39.74,459607700.0,1.3272
2023-07-13,44.518,46.155,44.492,45.977,45.9411,478204000,46.155,40.1,452857500.0,1.3934
2023-07-14,46.583,48.088,45.06,45.469,45.4335,772075000,48.088,40.1,454438000.0,1.5101
2023-07-17,46.289,46.496,45.262,46.461,46.4247,510488000,48.088,40.1,451531300.0,1.4904
2023-07-18,46.701,47.896,45.734,47.494,47.4569,569164000,48.088,40.1,447204050.0,1.5384
2023-07-19,47.464,47.818,46.742,47.077,47.0402,427502000,48.088,40.1,446021500.0,1.5054
2023-07-20,46.507,47.087,45.062,45.52,45.4844,537865000,48.088,40.1,445334600.0,1.5425
2023-07-21,45.788,45.866,44.1,44.309,44.2744,963769000,48.088,40.1,472636200.0,1.5584
2023-07-24,44.731,45.109,44.04,44.612,44.5772,382516000,48.088,40.1,473855000.0,1.5235
2023-07-25,44.941,46.183,44.923,45.679,45.6433,348081000,48.088,40.448,461542950.0,1.5269
2023-07-26,46.021,46.053,44.63,45.452,45.4165,364237000,48.088,40.518,456646050.0,1.5195
2023-07-27,46.519,47.395,45.75,45.9,45.8642,455976000,48.088,40.6,450312900.0,1.5497
2023-07-28,46.668,47.027,46.381,46.75,46.7135,331194000,48.088,41.346,447846900.0,1.5195
2023-07-31,46.754,47.13,46.506,46.729,46.6925,251055000,48.088,41.346,435342250.0,1.4555
2023-08-01,46.46,46.9,46.027,46.507,46.4707,237858000,48.088,41.346,437324700.0,1.4139
2023-08-02,45.831,45.84,43.387,44.269,44.2344,530142000,48.088,41.346,447650900.0,1.5358
2023-08-03,43.8,45.118,43.8,44.515,44.4802,324176000,48.088,41.649,448680600.0,1.5202
2023-08-04,44.985,45.642,44.393,44.68,44.6451,362666000,48.088,41.649,449019850.0,1.5009
2023-08-07,45.111,45.54,44.563,45.417,45.3815,322154000,48.088,42.067,447432150.0,1.4634
2023-08-08,44.853,45.242,44.056,44.664,44.6291,353843000,48.088,42.777,450212100.0,1.4561
2023-08-09,44.274,44.312,42.134,42.554,42.5208,586449000,48.088,42.134,455470700.0,1.5328
2023-08-10,42.16,43.574,41.835,42.388,42.3549,492705000,48.088,41.835,456195750.0,1.5476
2023-08-11,41.751,42.018,40.639,40.855,40.8231,533085000,47.896,40.639,444246250.0,1.5619
2023-08-14,40.486,43.8,40.311,43.753,43.7188,690286000,47.896,40.311,453236150.0,1.6996
2023-08-15,44.56,45.268,43.71,43.94,43.9057,676512000,47.818,40.311,458603550.0,1.6895
2023-08-16,44.52,44.675,43.406,43.486,43.452,527451000,47.395,40.311,463601000.0,1.6594
2023-08-17,43.97,44.062,43.001,43.344,43.3102,452395000,47.395,40.311,459327500.0,1.6167
2023-08-18,42.635,43.578,41.66,43.299,43.2652,583768000,47.395,40.311,440327450.0,1.6382
2023-08-21,44.494,47.065,44.222,46.967,46.9303,692573000,47.395,40.311,455830300.0,1.7902
2023-08-22,48.135,48.187,45.333,45.668,45.6323,755293000,48.187,40.311,476190900.0,1.8662
2023-08-23,45.866,47.2,45.208,47.116,47.0792,779046000,48.187,40.311,496931350.0,1.8752
2023-08-24,50.216,50.266,47.159,47.163,47.1262,1156044000,50.266,40.311,531934750.0,1.9662
2023-08-25,47.012,47.805,45.024,46.018,45.9821,925341000,50.266,40.311,561642100.0,2.0244
2023-08-28,46.482,46.98,44.888,46.835,46.7984,685192000,50.266,40.311,583348950.0,2.0293
2023-08-29,46.666,49.081,46.391,48.784,48.7459,701397000,50.266,40.311,606525900.0,2.0765
2023-08-30,49.044,49.927,48.425,49.264,49.2255,735206000,50.266,40.311,616779100.0,2.0354
2023-08-31,49.38,49.744,48.958,49.355,49.3164,528570000,50.266,40.311,626998800.0,1.9462
2023-09-01,49.762,49.8,48.142,48.509,48.4711,463830000,50.266,40.311,632057000.0,1.9256
2023-09-05,48.223,48.851,47.86,48.548,48.5101,382653000,50.266,40.311,635081950.0,1.8588
2023-09-06,48.441,48.549,46.58,47.061,47.0281,468670000,50.266,40.311,640823300.0,1.8667
2023-09-07,45.525,46.344,45.152,46.241,46.2087,433330000,50.266,40.311,633167350.0,1.8697
2023-09-08,45.942,46.606,45.271,45.572,45.5402,473069000,50.266,40.311,632185550.0,1.8315
2023-09-11,46.148,46.163,44.312,45.178,45.1464,473966000,50.266,40.311,629229600.0,1.8329
2023-09-12,44.738,45.673,44.531,44.87,44.8386,349256000,50.266,41.66,612178100.0,1.7836
2023-09-13,44.6,45.93,44.503,45.485,45.4532,398355000,50.266,41.66,598270250.0,1.7581
2023-09-14,45.95,45.987,45.131,45.581,45.5492,370097000,50.266,41.66,590402550.0,1.6937
2023-09-15,45.341,45.599,43.808,43.9,43.8693,506831000,50.266,41.66,593124350.0,1.7006
2023-09-18,42.748,44.242,42.0,43.966,43.9353,500271000,50.266,42.0,588949500.0,1.7393
2023-09-19,43.833,43.966,43.002,43.52,43.4896,373064000,50.266,42.0,572974050.0,1.6839
2023-09-20,43.6,43.903,42.223,42.239,42.2095,367108000,50.266,42.0,553564800.0,1.6836
2023-09-21,41.583,42.1,40.98,41.017,40.9883,450736000,50.266,40.98,537149300.0,1.6533
2023-09-22,41.572,42.115,41.231,41.61,41.5809,479236000,49.927,40.98,503308900.0,1.6136
2023-09-25,41.591,42.536,41.177,42.222,42.1925,419091000,49.927,40.98,477996400.0,1.5954
2023-09-26,42.001,42.82,41.655,41.911,41.8817,402282000,49.927,40.98,463850900.0,1.5647
2023-09-27,42.33,42.872,41.629,42.468,42.4383,444935000,49.927,40.98,451027800.0,1.5417
2023-09-28,42.46,43.446,42.115,43.089,43.0589,424663000,49.8,40.98,435500650.0,1.5267
2023-09-29,43.827,44.144,43.307,43.499,43.4686,397830000,49.8,40.98,428963650.0,1.493
2023-10-02,44.03,45.175,43.861,44.782,44.7507,433298000,48.851,40.98,427437050.0,1.5061
2023-10-03,44.808,45.13,43.246,43.517,43.4866,470850000,48.549,40.98,431846900.0,1.533
2023-10-04,43.742,44.143,43.292,44.041,44.0102,361821000,46.606,40.98,426504450.0,1.4843
2023-10-05,44.05,44.9,43.888,44.688,44.6568,393483000,46.606,40.98,424512100.0,1.4506
2023-10-06,44.193,45.789,44.026,45.762,45.73,434436000,46.163,40.98,422580450.0,1.4729
2023-10-09,44.842,45.605,44.368,45.273,45.2414,409675000,45.987,40.98,419365900.0,1.4673
2023-10-10,45.31,46.259,45.088,45.798,45.766,368582000,46.259,40.98,420332200.0,1.4461
2023-10-11,46.196,46.859,46.05,46.806,46.7733,378137000,46.859,40.98,419321300.0,1.4186
2023-10-12,46.777,47.609,46.33,46.945,46.9122,481325000,47.609,40.98,424882700.0,1.4086
2023-10-13,46.96,47.116,45.28,45.461,45.4292,474115000,47.609,40.98,423246900.0,1.4392
2023-10-16,45.063,46.225,44.912,46.095,46.0628,375099000,47.609,40.98,416988300.0,1.4301
2023-10-17,44.0,44.754,42.48,43.938,43.9073,812333000,47.609,40.98,438951750.0,1.5862
2023-10-18,42.591,43.219,41.825,42.196,42.1665,627294000,47.609,40.98,451961050.0,1.6238
2023-10-19,42.811,43.297,41.882,42.101,42.0716,501233000,47.609,41.177,454485900.0,1.6089
2023-10-20,41.89,42.47,41.078,41.387,41.3581,477266000,47.609,41.078,454387400.0,1.5934
2023-10-23,41.229,43.248,40.945,42.975,42.945,478530000,47.609,40.945,457359350.0,1.6441
2023-10-24,43.077,43.697,42.691,43.663,43.6325,401463000,47.609,40.945,457318400.0,1.5985
2023-10-25,43.398,43.65,41.555,41.779,41.7498,398379000,47.609,40.945,454990600.0,1.6349
2023-10-26,41.853,42.256,39.88,40.326,40.2978,541001000,47.609,39.88,460807500.0,1.6879
2023-10-27,41.13,41.206,40.015,40.5,40.4717,416784000,47.609,39.88,461755200.0,1.6524
2023-10-30,41.087,41.766,40.481,41.161,41.1322,388028000,47.609,39.88,459491700.0,1.6261
2023-10-31,40.45,40.879,39.23,40.78,40.7515,517969000,47.609,39.23,461847650.0,1.6479
2023-11-01,40.884,42.381,40.869,42.325,42.2954,437593000,47.609,39.23,465636250.0,1.6446
2023-11-02,43.328,43.884,42.894,43.506,43.4756,409172000,47.609,39.23,466420700.0,1.6384
2023-11-03,44.02,45.309,43.723,45.005,44.9735,424610000,47.609,39.23,465929400.0,1.6502
2023-11-06,45.285,45.935,44.899,45.751,45.719,400733000,47.609,39.23,465482300.0,1.6063
2023-11-07,45.719,46.218,45.158,45.955,45.9229,343165000,47.609,39.23,464211450.0,1.5673
2023-11-08,46.1,46.867,45.968,46.574,46.5415,346719000,47.609,39.23,462640550.0,1.5205
2023-11-09,47.467,48.23,46.75,46.95,46.9172,540496000,48.23,39.23,465599100.0,1.5302
2023-11-10,47.5,48.472,47.283,48.335,48.3012,421245000,48.472,39.23,462955600.0,1.5296
2023-11-13,48.32,49.116,48.099,48.62,48.586,384136000,49.116,39.23,463407450.0,1.493
2023-11-14,49.68,49.834,49.04,49.656,49.6213,416954000,49.834,39.23,443638500.0,1.473
2023-11-15,49.935,49.96,48.2,48.888,48.8538,475497000,49.96,39.23,436048650.0,1.4935
2023-11-16,48.679,49.525,48.33,49.48,49.4454,339756000,49.96,39.23,427974800.0,1.4722
2023-11-17,49.524,49.717,49.007,49.298,49.2636,325205000,49.96,39.23,420371750.0,1.4178
2023-11-20,49.312,50.548,49.181,50.409,50.3738,414120000,50.548,39.23,417151250.0,1.4141
2023-11-21,50.126,50.517,49.222,49.944,49.9091,565747000,50.548,39.23,425365450.0,1.4056
2023-11-22,49.852,50.335,47.69,48.716,48.682,899420000,50.548,39.23,450417500.0,1.4942
2023-11-24,48.47,48.921,47.745,47.776,47.7426,294645000,50.548,39.23,438099700.0,1.4714
2023-11-27,47.8,48.53,47.652,48.242,48.2083,395662000,50.548,39.23,437043600.0,1.429
2023-11-28,48.236,48.323,47.473,47.821,47.7876,401491000,50.548,39.23,437716750.0,1.3877
2023-11-29,48.379,48.762,47.86,48.14,48.1064,382005000,50.548,40.869,430918550.0,1.3558
2023-11-30,48.024,48.11,46.422,46.77,46.7373,526247000,50.548,42.894,435351250.0,1.3817
2023-12-01,46.525,47.2,46.187,46.765,46.7323,369317000,50.548,43.723,433358500.0,1.3553
2023-12-04,46.077,46.077,45.01,45.51,45.4782,437543000,50.548,44.899,434005150.0,1.3839
2023-12-05,45.466,46.6,45.271,46.566,46.5376,371718000,50.548,45.01,432554400.0,1.38
2023-12-06,47.215,47.387,45.412,45.503,45.4752,380590000,50.548,45.01,434425650.0,1.4225
2023-12-07,45.7,46.629,45.604,46.596,46.5675,350823000,50.548,45.01,434630850.0,1.4013
2023-12-08,46.595,47.741,46.55,47.506,47.477,359224000,50.548,45.01,425567250.0,1.3863
2023-12-11,47.491,47.531,45.83,46.627,46.5985,509728000,50.548,45.01,429991400.0,1.4087
2023-12-12,46.046,47.666,46.046,47.657,47.6279,372387000,50.548,45.01,429403950.0,1.4238
2023-12-13,47.629,48.594,47.608,48.088,48.0586,447792000,50.548,45.01,430945850.0,1.3926
2023-12-14,48.39,48.67,47.422,48.35,48.3205,391232000,50.548,45.01,426732600.0,1.3822
2023-12-15,48.194,49.404,48.12,48.89,48.8601,479948000,50.548,45.01,433742200.0,1.3752
2023-12-18,49.4,50.433,49.15,50.077,50.0464,412587000,50.548,45.01,438111300.0,1.3872
2023-12-19,49.424,49.7,48.895,49.604,49.5737,464444000,50.517,45.01,440627500.0,1.3725
2023-12-20,49.655,49.999,48.098,48.111,48.0816,397894000,50.433,45.01,432234850.0,1.4103
2023-12-21,48.811,49.095,48.419,48.99,48.9601,300425000,50.433,45.01,402285100.0,1.3798
2023-12-22,49.195,49.383,48.467,48.83,48.8002,252507000,50.433,45.01,400178200.0,1.3467
2023-12-26,48.968,49.6,48.96,49.279,49.2489,244200000,50.433,45.01,392605100.0,1.3055
2023-12-27,49.511,49.68,49.085,49.417,49.3868,233648000,50.433,45.01,384212950.0,1.2548
2023-12-28,49.643,49.884,49.412,49.522,49.4917,246587000,50.433,45.01,377442050.0,1.1989
2023-12-29,49.813,49.997,48.751,49.522,49.4917,389293000,50.433,45.01,370594350.0,1.2022
2024-01-02,49.244,49.295,47.595,48.168,48.1386,411254000,50.433,45.01,372691200.0,1.254
2024-01-03,47.485,48.184,47.32,47.569,47.5399,320896000,50.433,45.271,366858850.0,1.2261
2024-01-04,47.767,48.5,47.508,47.998,47.9687,306535000,50.433,45.412,363599700.0,1.2094
2024-01-05,48.462,49.547,48.306,49.097,49.067,415039000,50.433,45.604,365322150.0,1.2337
2024-01-08,49.512,52.275,49.479,52.253,52.2211,642510000,52.275,45.83,379906500.0,1.3725
2024-01-09,52.401,54.325,51.69,53.14,53.1075,773100000,54.325,45.83,400600300.0,1.4627
2024-01-10,53.616,54.6,53.489,54.35,54.3168,533796000,54.6,46.046,401803700.0,1.4625
2024-01-11,54.999,55.346,53.56,54.822,54.7885,596759000,55.346,47.32,413022300.0,1.4856
2024-01-12,54.62,54.97,54.33,54.71,54.6766,352994000,55.346,47.32,408282400.0,1.4252
2024-01-16,55.018,56.835,54.9,56.382,56.3476,449580000,56.835,47.32,411199800.0,1.4752
2024-01-17,56.347,56.471,54.74,56.053,56.0188,474394000,56.835,47.32,410922100.0,1.4935
2024-01-18,57.26,57.6,56.107,57.107,57.0721,491650000,57.6,47.32,414875250.0,1.4973
2024-01-19,57.989,59.5,57.225,59.491,59.4547,543501000,59.5,47.32,418828100.0,1.5613
2024-01-22,60.049,60.331,59.07,59.654,59.6176,452955000,60.331,47.32,421581150.0,1.5398
2024-01-23,59.57,59.91,58.585,59.873,59.8364,294654000,60.331,47.32,421292600.0,1.5245
2024-01-24,60.304,62.849,59.938,61.362,61.3245,560271000,62.849,47.32,436680800.0,1.6282
2024-01-25,62.35,62.719,60.85,61.617,61.5794,482777000,62.849,47.32,448609650.0,1.6454
2024-01-26,60.96,61.783,60.573,61.031,60.9937,390309000,62.849,47.32,456442700.0,1.6143
2024-01-29,61.232,62.489,60.907,62.465,62.4268,348733000,62.849,47.32,461550000.0,1.612
2024-01-30,62.9,63.493,62.26,62.774,62.7356,410735000,63.493,47.32,462622100.0,1.5849
2024-01-31,61.44,62.269,60.7,61.527,61.4894,453795000,63.493,47.32,464749150.0,1.6198
2024-02-01,62.1,63.191,61.65,63.027,62.9885,369146000,63.493,47.508,467161650.0,1.623
2024-02-02,63.974,66.6,63.69,66.16,66.1196,476578000,66.6,48.306,475663800.0,1.7623
2024-02-05,68.225,69.497,67.205,69.332,69.2896,680078000,69.497,49.479,488915750.0,1.8748
2024-02-06,69.63,69.754,66.3,68.223,68.1813,683111000,69.754,51.69,490945800.0,1.9876
2024-02-07,68.319,70.22,67.6,70.099,70.0562,495575000,70.22,53.489,477069550.0,2.0327
2024-02-08,70.074,70.794,69.455,69.641,69.5984,414422000,70.794,53.56,471100850.0,1.9832
2024-02-09,70.533,72.185,70.212,72.133,72.089,436637000,72.185,54.33,463094750.0,2.0232
2024-02-12,72.6,74.611,71.25,72.248,72.2039,613710000,74.611,54.74,476130550.0,2.1188
2024-02-13,70.4,73.45,69.62,72.128,72.0839,602580000,74.611,54.74,483780550.0,2.241
2024-02-14,73.202,74.236,71.938,73.9,73.8549,504917000,74.611,56.107,485306700.0,2.2451
2024-02-15,73.869,73.975,72.4,72.658,72.6136,420122000,74.611,57.225,481730300.0,2.1972
2024-02-16,74.1,74.402,72.501,72.613,72.5686,495327000,74.611,58.585,479321600.0,2.1761
2024-02-20,71.947,71.956,67.734,69.452,69.4096,704833000,74.611,58.585,491915500.0,2.3691
2024-02-21,68.006,68.888,66.248,67.472,67.4308,673755000,74.611,59.938,510870550.0,2.4288
2024-02-22,75.025,78.575,74.22,78.538,78.49,865100000,78.575,60.573,526112000.0,3.0484
2024-02-23,80.79,82.394,77.57,78.817,78.7689,829388000,82.394,60.573,543442550.0,3.1752
2024-02-26,79.7,80.646,78.505,79.092,79.0437,503973000,82.394,60.7,549125750.0,3.1013
2024-02-27,79.381,79.48,77.162,78.701,78.6529,391705000,82.394,60.7,551274350.0,3.0454
2024-02-28,77.62,78.933,77.125,77.663,77.6156,393110000,82.394,60.7,550393100.0,2.957
2024-02-29,79.094,79.99,78.35,79.112,79.0637,507289000,82.394,61.65,553067800.0,2.912
2024-03-01,80.0,82.3,79.435,82.279,82.2287,479135000,82.394,63.69,558567250.0,2.9317
2024-03-04,84.13,87.695,83.719,85.237,85.1849,615616000,87.695,66.248,565519150.0,3.1092
2024-03-05,85.27,86.097,83.417,85.964,85.9155,520639000,87.695,66.248,557547200.0,3.0785
2024-03-06,88.022,89.724,87.03,88.7,88.65,582520000,89.724,66.248,552517650.0,3.1272
2024-03-07,90.158,92.767,89.602,92.669,92.6167,608119000,92.767,66.248,558144850.0,3.1943
2024-03-08,95.138,97.4,86.506,87.528,87.4786,1142269000,97.4,66.248,594537200.0,3.7443
2024-03-11,86.429,88.797,84.166,85.774,85.7256,678364000,97.4,66.248,606623550.0,3.8076
2024-03-12,88.049,91.96,86.15,91.913,91.8612,668075000,97.4,66.248,609341800.0,3.9775
2024-03-13,91.055,91.504,88.435,90.888,90.8367,635713000,97.4,66.248,610998450.0,3.9418
2024-03-14,89.577,90.646,86.6,87.944,87.8944,602318000,97.4,66.248,615868500.0,3.9666
2024-03-15,86.93,89.546,86.257,87.837,87.7875,642086000,97.4,66.248,626966700.0,3.9182
2024-03-18,90.388,92.405,87.085,88.455,88.4051,668976000,97.4,66.248,635649150.0,4.0183
2024-03-19,86.7,90.544,85.01,89.398,89.3476,672171000,97.4,66.248,634016050.0,4.1266
2024-03-20,89.797,90.41,88.223,90.372,90.321,479063000,97.4,74.22,624281450.0,3.988
2024-03-21,92.3,92.648,90.405,91.435,91.3834,480372000,97.4,77.125,605045050.0,3.8657
2024-03-22,91.141,94.778,90.834,94.289,94.2358,586719000,97.4,77.125,592911600.0,3.8713
2024-03-25,93.941,96.766,93.51,95.002,94.9484,552136000,97.4,77.125,595319750.0,3.8274
2024-03-26,95.851,96.375,92.502,92.561,92.5088,513648000,97.4,77.125,601416900.0,3.8306
2024-03-27,93.112,93.24,89.123,90.25,90.1991,586067000,97.4,78.35,611064750.0,3.8511
2024-03-28,90.0,91.3,89.193,90.356,90.305,435212000,97.4,79.435,607460900.0,3.7265
2024-04-01,90.299,92.225,89.204,90.363,90.312,452441000,97.4,83.417,606126200.0,3.6761
2024-04-02,88.448,90.094,87.62,89.452,89.4016,433064000,97.4,83.417,596998600.0,3.6095
2024-04-03,88.484,90.374,88.4,88.964,88.9138,370067000,97.4,84.166,589470000.0,3.4926
2024-04-04,90.406,90.634,85.88,85.905,85.8565,434965000,97.4,84.166,582092250.0,3.5827
2024-04-05,86.866,88.481,85.926,88.008,87.9584,399678000,97.4,84.166,571670200.0,3.5108
2024-04-08,88.7,88.83,86.732,87.133,87.0839,283220000,96.766,84.166,528717750.0,3.4099
2024-04-09,87.442,87.635,83.022,85.354,85.3058,501700000,96.766,83.022,519884550.0,3.4958
2024-04-10,83.926,87.4,83.709,87.039,86.9899,431929000,96.766,83.022,508077250.0,3.5098
2024-04-11,87.42,90.739,86.926,90.616,90.5649,431637000,96.766,83.022,497873450.0,3.5314
2024-04-12,89.699,90.175,87.53,88.186,88.1363,426805000,96.766,83.022,489097800.0,3.4996
2024-04-15,89.098,90.613,85.929,86.001,85.9525,443077000,96.766,83.022,479147350.0,3.5842
2024-04-16,86.433,88.118,86.064,87.415,87.3657,370453000,96.766,83.022,464221200.0,3.4794
2024-04-17,88.34,88.775,83.95,84.035,83.9876,495400000,96.766,83.022,455382650.0,3.5755
2024-04-18,84.97,86.19,82.402,84.671,84.6232,447260000,96.766,82.402,453792500.0,3.5907
2024-04-19,83.15,84.324,75.606,76.2,76.157,875198000,96.766,75.606,473533800.0,3.9817
2024-04-22,78.104,80.073,76.4,79.518,79.4732,596341000,96.766,75.606,474014900.0,3.974
2024-04-23,80.769,82.769,80.264,82.423,82.3765,438559000,96.375,75.606,468336050.0,3.9223
2024-04-24,83.95,84.082,79.183,79.677,79.6321,512208000,93.24,75.606,468264050.0,3.9921
2024-04-25,78.868,83.323,78.223,82.632,82.5854,424641000,92.225,75.606,460192750.0,4.0712
2024-04-26,83.818,88.331,83.387,87.735,87.6855,551011000,92.225,75.606,465982700.0,4.1875
2024-04-29,87.595,87.992,85.266,87.757,87.7075,388971000,90.739,75.606,462809200.0,4.0831
2024-04-30,87.24,88.819,86.3,86.402,86.3533,363709000,90.739,75.606,459341450.0,3.9714
2024-05-01,85.077,86.0,81.255,83.041,82.9942,559863000,90.739,75.606,468831250.0,4.0554
2024-05-02,84.449,86.237,83.2,85.817,85.7686,377898000,90.739,75.606,465977900.0,3.994
2024-05-03,87.789,89.281,87.04,88.789,88.7389,398341000,90.739,75.606,465911050.0,3.9561
2024-05-06,89.39,92.22,89.055,92.14,92.088,376203000,92.22,75.606,470560200.0,3.9186
2024-05-07,91.098,91.781,89.011,90.554,90.5029,437342000,92.22,75.606,467342300.0,3.8622
2024-05-08,89.483,91.194,89.42,90.412,90.361,325721000,92.22,75.606,462031900.0,3.713
2024-05-09,90.529,91.072,88.231,88.747,88.697,378013000,92.22,75.606,459350700.0,3.6508
2024-05-10,90.305,91.401,89.227,89.878,89.8273,335325000,92.22,75.606,454776700.0,3.5796
2024-05-13,90.478,90.998,88.529,90.399,90.348,289680000,92.22,75.606,447106850.0,3.5002
2024-05-14,89.599,91.651,88.934,91.356,91.3045,296507000,92.22,75.606,443409550.0,3.4443
2024-05-15,92.472,94.862,91.599,94.63,94.5766,417735000,94.862,75.606,439526300.0,3.4487
2024-05-16,94.91,95.819,94.103,94.359,94.3058,323952000,95.819,75.606,433360900.0,3.3249
2024-05-17,94.369,94.74,91.806,92.479,92.4268,359691000,95.819,76.4,407585550.0,3.297
2024-05-20,93.75,95.2,93.44,94.78,94.7266,318764000,95.819,78.223,393706700.0,3.2559
2024-05-21,93.599,95.4,93.18,95.386,95.3322,328946000,95.819,78.223,388226050.0,3.1819
2024-05-22,95.459,96.02,93.249,94.95,94.8964,548648000,96.02,78.223,390048050.0,3.1525
2024-05-23,102.028,106.32,101.52,103.799,103.7405,835065000,106.32,81.255,410569250.0,3.7395
2024-05-24,104.449,106.475,103.0,106.469,106.409,429494000,106.475,81.255,404493400.0,3.7206
2024-05-28,110.244,114.939,109.883,113.901,113.8368,652728000,114.939,81.255,417681250.0,4.0598
2024-05-29,113.05,115.492,110.901,114.825,114.7602,557442000,115.492,81.255,427367900.0,4.0978
2024-05-30,114.65,115.819,109.663,110.5,110.4377,484553000,115.819,83.2,423602400.0,4.2448
2024-05-31,112.52,112.717,106.94,109.633,109.5712,613263000,115.819,87.04,435370650.0,4.3542
2024-06-03,113.621,115.0,112.003,115.0,114.9351,438392000,115.819,88.231,437373200.0,4.4266
2024-06-04,115.716,116.6,114.045,116.437,116.3713,403324000,116.6,88.231,438729250.0,4.2929
2024-06-05,118.371,122.449,117.468,122.44,122.3709,528402000,122.449,88.231,443282250.0,4.4157
2024-06-06,124.048,125.587,118.32,120.998,120.9297,664696000,125.587,88.231,460231000.0,4.6194
2024-06-07,119.77,121.692,118.022,120.888,120.8198,412386000,125.587,88.529,461949650.0,4.5515
2024-06-10,120.37,123.1,117.01,121.79,121.7213,313434100,125.587,88.529,460855105.0,4.6614
2024-06-11,121.77,122.87,118.74,120.91,120.8517,222551200,125.587,88.934,457498665.0,4.6235
2024-06-12,123.06,126.88,122.57,125.2,125.1397,299595000,126.88,91.599,457653065.0,4.7197
2024-06-13,129.39,129.8,127.16,129.61,129.5475,260704500,129.8,91.806,449801540.0,4.7111
2024-06-14,129.96,132.84,128.32,131.88,131.8164,309320400,132.84,91.806,449069960.0,4.6975
2024-06-17,132.99,133.73,129.58,130.98,130.9169,288504400,133.73,93.18,445510630.0,4.6584
2024-06-18,131.14,136.33,130.69,135.58,135.5146,294335100,136.33,93.18,444289185.0,4.7285
2024-06-20,139.8,140.76,129.52,130.78,130.717,517768400,140.76,93.249,453730305.0,5.1936
2024-06-21,127.12,130.63,124.3,126.57,126.509,649445800,140.76,101.52,458770195.0,5.2855
2024-06-24,123.24,124.46,118.04,118.11,118.0531,476060900,140.76,103.0,440819990.0,5.5172
2024-06-25,121.2,126.5,119.32,126.09,126.0292,414192600,140.76,106.94,440054920.0,5.7224
2024-06-26,126.13,128.12,122.6,126.4,126.3391,362975900,140.76,106.94,425567315.0,5.708
2024-06-27,124.1,126.41,122.92,123.99,123.9302,252571700,140.76,106.94,410323800.0,5.5495
2024-06-28,124.58,127.71,122.75,123.54,123.4805,315516700,140.76,106.94,401871985.0,5.5074
2024-07-01,123.47,124.84,118.83,124.3,124.2401,284885500,140.76,112.003,385453110.0,5.5433
2024-07-02,121.13,123.41,121.03,122.67,122.6109,218374000,140.76,114.045,374452210.0,5.3809
2024-07-03,121.66,128.28,121.36,128.28,128.2182,215749000,140.76,117.01,365073460.0,5.4909
